service_line_id,source_line_id,source_station_id,source_station_key,station_name,next_source_line_id,next_source_station_id,next_source_station_key,next_station_name,day_group,time_period,median_headway_seconds,expected_wait_seconds,departure_count,interval_sample_count
SL_5287D3BFAFEF,I4105,1865,I4105|1865,기흥역,I4105,1864,I4105|1864,신갈역,WEEKEND_HOLIDAY,LATE_NIGHT,990,495,16,15
SL_5287D3BFAFEF,I4105,1864,I4105|1864,신갈역,I4105,1863,I4105|1863,구성역,WEEKEND_HOLIDAY,LATE_NIGHT,990,495,15,14
SL_5287D3BFAFEF,I4105,1863,I4105|1863,구성역,I4105,1861,I4105|1861,보정역,WEEKEND_HOLIDAY,LATE_NIGHT,990,495,15,14
SL_5287D3BFAFEF,I4105,1861,I4105|1861,보정역,I4105,1862,I4105|1862,죽전역,WEEKEND_HOLIDAY,LATE_NIGHT,990,495,15,14
SL_5287D3BFAFEF,I4105,1866,I4105|1866,상갈역,I4105,1867,I4105|1867,청명역,WEEKDAY,LATE_NIGHT,660,330,20,19
SL_5287D3BFAFEF,I4105,1867,I4105|1867,청명역,I4105,1868,I4105|1868,영통역,WEEKDAY,LATE_NIGHT,660,330,20,19
SL_5287D3BFAFEF,I4105,1868,I4105|1868,영통역,I4105,1869,I4105|1869,망포역,WEEKDAY,LATE_NIGHT,660,330,20,19
SL_5287D3BFAFEF,I4105,1864,I4105|1864,신갈역,I4105,1865,I4105|1865,기흥역,WEEKDAY,LATE_NIGHT,720,360,20,19
SL_5287D3BFAFEF,I4105,1865,I4105|1865,기흥역,I4105,1866,I4105|1866,상갈역,WEEKDAY,LATE_NIGHT,720,360,20,19
SL_5287D3BFAFEF,I4105,1026,I4105|1026,구룡역,I4105,1025,I4105|1025,도곡역,WEEKDAY,LATE_NIGHT,510,255,27,26
SL_5287D3BFAFEF,I4105,1025,I4105|1025,도곡역,I4105,1024,I4105|1024,한티역,WEEKDAY,LATE_NIGHT,510,255,27,26
SL_5287D3BFAFEF,I4105,1024,I4105|1024,한티역,I4105,1023,I4105|1023,선릉역,WEEKDAY,LATE_NIGHT,510,255,27,26
SL_5287D3BFAFEF,I4105,1023,I4105|1023,선릉역,I4105,1850,I4105|1850,선정릉역,WEEKDAY,LATE_NIGHT,510,255,26,25
SL_5287D3BFAFEF,I4105,1847,I4105|1847,서울숲역,I4105,1013,I4105|1013,왕십리역,WEEKDAY,LATE_NIGHT,510,255,27,26
SL_5287D3BFAFEF,I4105,1859,I4105|1859,오리역,I4105,1862,I4105|1862,죽전역,WEEKDAY,LATE_NIGHT,360,180,37,36
SL_5287D3BFAFEF,I4105,1862,I4105|1862,죽전역,I4105,1861,I4105|1861,보정역,WEEKDAY,LATE_NIGHT,750,375,19,18
SL_5287D3BFAFEF,I4105,1861,I4105|1861,보정역,I4105,1863,I4105|1863,구성역,WEEKDAY,LATE_NIGHT,750,375,19,18
SL_5287D3BFAFEF,I4105,1863,I4105|1863,구성역,I4105,1864,I4105|1864,신갈역,WEEKDAY,LATE_NIGHT,750,375,19,18
SL_5287D3BFAFEF,I4105,1031,I4105|1031,복정역,I4105,1030,I4105|1030,수서역,WEEKDAY,LATE_NIGHT,510,255,26,25
SL_5287D3BFAFEF,I4105,1027,I4105|1027,개포동역,I4105,1026,I4105|1026,구룡역,WEEKDAY,LATE_NIGHT,510,255,26,25
SL_5287D3BFAFEF,I4105,1857,I4105|1857,정자역,I4105,1858,I4105|1858,미금역,WEEKDAY,LATE_NIGHT,360,180,36,35
SL_5287D3BFAFEF,I4105,1858,I4105|1858,미금역,I4105,1859,I4105|1859,오리역,WEEKDAY,LATE_NIGHT,360,180,36,35
SL_5287D3BFAFEF,I4105,1855,I4105|1855,서현역,I4105,1860,I4105|1860,이매역,WEEKDAY,LATE_NIGHT,540,270,24,23
SL_5287D3BFAFEF,I4105,1860,I4105|1860,이매역,I4105,1854,I4105|1854,야탑역,WEEKDAY,LATE_NIGHT,540,270,24,23
SL_5287D3BFAFEF,I4105,1854,I4105|1854,야탑역,I4105,1853,I4105|1853,모란역,WEEKDAY,LATE_NIGHT,540,270,24,23
SL_5287D3BFAFEF,I4105,1853,I4105|1853,모란역,I4105,1852,I4105|1852,태평역,WEEKDAY,LATE_NIGHT,525,262,25,24
SL_5287D3BFAFEF,I4105,1852,I4105|1852,태평역,I4105,1851,I4105|1851,가천대역,WEEKDAY,LATE_NIGHT,525,262,25,24
SL_5287D3BFAFEF,I4105,1851,I4105|1851,가천대역,I4105,1031,I4105|1031,복정역,WEEKDAY,LATE_NIGHT,525,262,25,24
SL_5287D3BFAFEF,I4105,1854,I4105|1854,야탑역,I4105,1860,I4105|1860,이매역,WEEKDAY,LATE_NIGHT,360,180,35,34
SL_5287D3BFAFEF,I4105,1860,I4105|1860,이매역,I4105,1855,I4105|1855,서현역,WEEKDAY,LATE_NIGHT,360,180,35,34
SL_5287D3BFAFEF,I4105,1855,I4105|1855,서현역,I4105,1856,I4105|1856,수내역,WEEKDAY,LATE_NIGHT,360,180,36,35
SL_5287D3BFAFEF,I4105,1856,I4105|1856,수내역,I4105,1857,I4105|1857,정자역,WEEKDAY,LATE_NIGHT,360,180,35,34
SL_5287D3BFAFEF,I4105,1863,I4105|1863,구성역,I4105,1861,I4105|1861,보정역,WEEKDAY,LATE_NIGHT,450,225,29,28
SL_5287D3BFAFEF,I4105,1861,I4105|1861,보정역,I4105,1862,I4105|1862,죽전역,WEEKDAY,LATE_NIGHT,450,225,29,28
SL_5287D3BFAFEF,I4105,1862,I4105|1862,죽전역,I4105,1859,I4105|1859,오리역,WEEKDAY,LATE_NIGHT,525,262,23,22
SL_5287D3BFAFEF,I4105,1859,I4105|1859,오리역,I4105,1858,I4105|1858,미금역,WEEKDAY,LATE_NIGHT,525,262,23,22
SL_5287D3BFAFEF,I4105,1858,I4105|1858,미금역,I4105,1857,I4105|1857,정자역,WEEKDAY,LATE_NIGHT,525,262,23,22
SL_5287D3BFAFEF,I4105,1857,I4105|1857,정자역,I4105,1856,I4105|1856,수내역,WEEKDAY,LATE_NIGHT,525,262,23,22
SL_5287D3BFAFEF,I4105,1856,I4105|1856,수내역,I4105,1855,I4105|1855,서현역,WEEKDAY,LATE_NIGHT,525,262,23,22
SL_5287D3BFAFEF,I4105,1852,I4105|1852,태평역,I4105,1853,I4105|1853,모란역,WEEKDAY,LATE_NIGHT,360,180,35,34
SL_5287D3BFAFEF,I4105,1853,I4105|1853,모란역,I4105,1854,I4105|1854,야탑역,WEEKDAY,LATE_NIGHT,360,180,34,33
SL_5287D3BFAFEF,I4105,1867,I4105|1867,청명역,I4105,1866,I4105|1866,상갈역,WEEKDAY,LATE_NIGHT,480,240,27,26
SL_5287D3BFAFEF,I4105,1866,I4105|1866,상갈역,I4105,1865,I4105|1865,기흥역,WEEKDAY,LATE_NIGHT,450,225,28,27
SL_5287D3BFAFEF,I4105,1865,I4105|1865,기흥역,I4105,1864,I4105|1864,신갈역,WEEKDAY,LATE_NIGHT,450,225,28,27
SL_5287D3BFAFEF,I4105,1864,I4105|1864,신갈역,I4105,1863,I4105|1863,구성역,WEEKDAY,LATE_NIGHT,450,225,28,27
SL_5287D3BFAFEF,I4105,1025,I4105|1025,도곡역,I4105,1026,I4105|1026,구룡역,WEEKDAY,LATE_NIGHT,360,180,34,33
SL_5287D3BFAFEF,I4105,1026,I4105|1026,구룡역,I4105,1027,I4105|1027,개포동역,WEEKDAY,LATE_NIGHT,360,180,34,33
SL_5287D3BFAFEF,I4105,1030,I4105|1030,수서역,I4105,1031,I4105|1031,복정역,WEEKDAY,LATE_NIGHT,360,180,34,33
SL_5287D3BFAFEF,I4105,1031,I4105|1031,복정역,I4105,1851,I4105|1851,가천대역,WEEKDAY,LATE_NIGHT,360,180,34,33
SL_5287D3BFAFEF,I4105,1851,I4105|1851,가천대역,I4105,1852,I4105|1852,태평역,WEEKDAY,LATE_NIGHT,360,180,34,33
SL_5287D3BFAFEF,I4105,1869,I4105|1869,망포역,I4105,1868,I4105|1868,영통역,WEEKDAY,LATE_NIGHT,510,255,27,26
SL_5287D3BFAFEF,I4105,1868,I4105|1868,영통역,I4105,1867,I4105|1867,청명역,WEEKDAY,LATE_NIGHT,510,255,27,26
SL_5287D3BFAFEF,I4105,1023,I4105|1023,선릉역,I4105,1024,I4105|1024,한티역,WEEKDAY,LATE_NIGHT,360,180,33,32
SL_5287D3BFAFEF,I4105,1024,I4105|1024,한티역,I4105,1025,I4105|1025,도곡역,WEEKDAY,LATE_NIGHT,360,180,33,32
SL_5287D3BFAFEF,I4105,1850,I4105|1850,선정릉역,I4105,1023,I4105|1023,선릉역,WEEKDAY,LATE_NIGHT,360,180,32,31
SL_5287D3BFAFEF,I4105,1013,I4105|1013,왕십리역,I4105,1847,I4105|1847,서울숲역,WEEKDAY,LATE_NIGHT,360,180,31,30
SL_5287D3BFAFEF,I28K1,1762,I28K1|1762,오이도역,I28K1,1761,I28K1|1761,정왕역,WEEKDAY,EARLY_MORNING,1350,675,4,3
SL_5287D3BFAFEF,I28K1,1759,I28K1|1759,안산역,I28K1,1758,I28K1|1758,초지역,WEEKDAY,EARLY_MORNING,1350,675,4,3
SL_5287D3BFAFEF,I28K1,1758,I28K1|1758,초지역,I28K1,1757,I28K1|1757,고잔역,WEEKDAY,EARLY_MORNING,1350,675,4,3
SL_5287D3BFAFEF,I28K1,1757,I28K1|1757,고잔역,I28K1,1756,I28K1|1756,중앙역,WEEKDAY,EARLY_MORNING,1350,675,4,3
SL_5287D3BFAFEF,I28K1,1756,I28K1|1756,중앙역,I28K1,1755,I28K1|1755,한대앞역,WEEKDAY,EARLY_MORNING,1545,772,3,2
SL_5287D3BFAFEF,I28K1,1755,I28K1|1755,한대앞역,I28K1,1877,I28K1|1877,사리역,WEEKDAY,EARLY_MORNING,1560,780,3,2
SL_5287D3BFAFEF,I28K1,1877,I28K1|1877,사리역,I28K1,1876,I28K1|1876,야목역,WEEKDAY,EARLY_MORNING,1560,780,3,2
SL_5287D3BFAFEF,I28K1,1876,I28K1|1876,야목역,I28K1,1875,I28K1|1875,어천역,WEEKDAY,EARLY_MORNING,1575,788,4,2
SL_5287D3BFAFEF,I28K1,1875,I28K1|1875,어천역,I28K1,1874,I28K1|1874,오목천역,WEEKDAY,EARLY_MORNING,1590,795,4,2
SL_5287D3BFAFEF,I28K1,1874,I28K1|1874,오목천역,I28K1,1873,I28K1|1873,고색역,WEEKDAY,EARLY_MORNING,1380,690,3,1
SL_5287D3BFAFEF,I28K1,1873,I28K1|1873,고색역,I28K1,1874,I28K1|1874,오목천역,WEEKDAY,EARLY_MORNING,1080,540,6,5
SL_5287D3BFAFEF,I28K1,1874,I28K1|1874,오목천역,I28K1,1875,I28K1|1875,어천역,WEEKDAY,EARLY_MORNING,1050,525,5,4
SL_5287D3BFAFEF,I28K1,1875,I28K1|1875,어천역,I28K1,1876,I28K1|1876,야목역,WEEKDAY,EARLY_MORNING,1050,525,5,4
SL_5287D3BFAFEF,I28K1,1876,I28K1|1876,야목역,I28K1,1877,I28K1|1877,사리역,WEEKDAY,EARLY_MORNING,1050,525,5,4
SL_5287D3BFAFEF,I28K1,1877,I28K1|1877,사리역,I28K1,1755,I28K1|1755,한대앞역,WEEKDAY,EARLY_MORNING,1050,525,6,4
SL_5287D3BFAFEF,I28K1,1755,I28K1|1755,한대앞역,I28K1,1756,I28K1|1756,중앙역,WEEKDAY,EARLY_MORNING,1050,525,6,4
SL_5287D3BFAFEF,I28K1,1756,I28K1|1756,중앙역,I28K1,1757,I28K1|1757,고잔역,WEEKDAY,EARLY_MORNING,1050,525,6,4
SL_5287D3BFAFEF,I28K1,1757,I28K1|1757,고잔역,I28K1,1758,I28K1|1758,초지역,WEEKDAY,EARLY_MORNING,1050,525,6,4
SL_5287D3BFAFEF,I28K1,1758,I28K1|1758,초지역,I28K1,1759,I28K1|1759,안산역,WEEKDAY,EARLY_MORNING,1020,510,5,3
SL_5287D3BFAFEF,I28K1,1761,I28K1|1761,정왕역,I28K1,1762,I28K1|1762,오이도역,WEEKDAY,EARLY_MORNING,1020,510,5,3
SL_5287D3BFAFEF,I28K1,1762,I28K1|1762,오이도역,I28K1,1878,I28K1|1878,달월역,WEEKDAY,EARLY_MORNING,450,225,13,12
SL_5287D3BFAFEF,I28K1,1878,I28K1|1878,달월역,I28K1,1879,I28K1|1879,월곶역,WEEKDAY,EARLY_MORNING,450,225,13,12
SL_5287D3BFAFEF,I28K1,1884,I28K1|1884,원인재역,I28K1,1885,I28K1|1885,연수역,WEEKDAY,EARLY_MORNING,435,218,11,10
SL_5287D3BFAFEF,I28K1,1885,I28K1|1885,연수역,I28K1,1886,I28K1|1886,송도역,WEEKDAY,EARLY_MORNING,435,218,11,10
SL_5287D3BFAFEF,I28K1,1886,I28K1|1886,송도역,I28K1,1888,I28K1|1888,인하대역,WEEKDAY,EARLY_MORNING,420,210,11,9
SL_5287D3BFAFEF,I28K1,1888,I28K1|1888,인하대역,I28K1,1889,I28K1|1889,숭의역,WEEKDAY,EARLY_MORNING,420,210,11,9
SL_5287D3BFAFEF,I28K1,1889,I28K1|1889,숭의역,I28K1,1890,I28K1|1890,신포역,WEEKDAY,EARLY_MORNING,420,210,11,9
SL_5287D3BFAFEF,I28K1,1873,I28K1|1873,고색역,I28K1,1874,I28K1|1874,오목천역,WEEKEND_HOLIDAY,EARLY_MORNING,2235,1118,3,2
SL_5287D3BFAFEF,I28K1,1874,I28K1|1874,오목천역,I28K1,1875,I28K1|1875,어천역,WEEKEND_HOLIDAY,EARLY_MORNING,2235,1118,3,2
SL_5287D3BFAFEF,I28K1,1875,I28K1|1875,어천역,I28K1,1876,I28K1|1876,야목역,WEEKEND_HOLIDAY,EARLY_MORNING,2235,1118,3,2
SL_5287D3BFAFEF,I28K1,1876,I28K1|1876,야목역,I28K1,1877,I28K1|1877,사리역,WEEKEND_HOLIDAY,EARLY_MORNING,2235,1118,3,2
SL_5287D3BFAFEF,I28K1,1877,I28K1|1877,사리역,I28K1,1755,I28K1|1755,한대앞역,WEEKEND_HOLIDAY,EARLY_MORNING,2235,1118,3,2
SL_5287D3BFAFEF,I28K1,1755,I28K1|1755,한대앞역,I28K1,1756,I28K1|1756,중앙역,WEEKEND_HOLIDAY,EARLY_MORNING,1890,945,2,1
SL_5287D3BFAFEF,I28K1,1756,I28K1|1756,중앙역,I28K1,1757,I28K1|1757,고잔역,WEEKEND_HOLIDAY,EARLY_MORNING,1890,945,2,1
SL_5287D3BFAFEF,I28K1,1757,I28K1|1757,고잔역,I28K1,1758,I28K1|1758,초지역,WEEKEND_HOLIDAY,EARLY_MORNING,1890,945,2,1
SL_5287D3BFAFEF,I28K1,1758,I28K1|1758,초지역,I28K1,1759,I28K1|1759,안산역,WEEKEND_HOLIDAY,EARLY_MORNING,1890,945,2,1
SL_5287D3BFAFEF,I28K1,1761,I28K1|1761,정왕역,I28K1,1762,I28K1|1762,오이도역,WEEKEND_HOLIDAY,EARLY_MORNING,1890,945,3,1
SL_5287D3BFAFEF,I28K1,1762,I28K1|1762,오이도역,I28K1,1878,I28K1|1878,달월역,WEEKEND_HOLIDAY,EARLY_MORNING,840,420,7,6
SL_5287D3BFAFEF,I28K1,1878,I28K1|1878,달월역,I28K1,1879,I28K1|1879,월곶역,WEEKEND_HOLIDAY,EARLY_MORNING,840,420,7,6
SL_5287D3BFAFEF,I28K1,1884,I28K1|1884,원인재역,I28K1,1885,I28K1|1885,연수역,WEEKEND_HOLIDAY,EARLY_MORNING,900,450,6,5
SL_5287D3BFAFEF,I28K1,1885,I28K1|1885,연수역,I28K1,1886,I28K1|1886,송도역,WEEKEND_HOLIDAY,EARLY_MORNING,900,450,7,5
SL_5287D3BFAFEF,I28K1,1886,I28K1|1886,송도역,I28K1,1888,I28K1|1888,인하대역,WEEKEND_HOLIDAY,EARLY_MORNING,900,450,7,5
SL_5287D3BFAFEF,I28K1,1888,I28K1|1888,인하대역,I28K1,1889,I28K1|1889,숭의역,WEEKEND_HOLIDAY,EARLY_MORNING,840,420,6,4
SL_5287D3BFAFEF,I28K1,1889,I28K1|1889,숭의역,I28K1,1890,I28K1|1890,신포역,WEEKEND_HOLIDAY,EARLY_MORNING,840,420,6,4
SL_5287D3BFAFEF,I28K1,1890,I28K1|1890,신포역,I28K1,1889,I28K1|1889,숭의역,WEEKDAY,EARLY_MORNING,870,435,7,6
SL_5287D3BFAFEF,I28K1,1889,I28K1|1889,숭의역,I28K1,1888,I28K1|1888,인하대역,WEEKDAY,EARLY_MORNING,870,435,7,6
SL_5287D3BFAFEF,I28K1,1888,I28K1|1888,인하대역,I28K1,1886,I28K1|1886,송도역,WEEKDAY,EARLY_MORNING,870,435,7,6
SL_5287D3BFAFEF,I28K1,1886,I28K1|1886,송도역,I28K1,1885,I28K1|1885,연수역,WEEKDAY,EARLY_MORNING,960,480,6,5
SL_5287D3BFAFEF,I28K1,1885,I28K1|1885,연수역,I28K1,1884,I28K1|1884,원인재역,WEEKDAY,EARLY_MORNING,960,480,6,5
SL_5287D3BFAFEF,I28K1,1879,I28K1|1879,월곶역,I28K1,1878,I28K1|1878,달월역,WEEKDAY,EARLY_MORNING,990,495,6,4
SL_5287D3BFAFEF,I28K1,1878,I28K1|1878,달월역,I28K1,1762,I28K1|1762,오이도역,WEEKDAY,EARLY_MORNING,990,495,6,4
SL_5287D3BFAFEF,I28K1,1762,I28K1|1762,오이도역,I28K1,1761,I28K1|1761,정왕역,WEEKEND_HOLIDAY,EARLY_MORNING,1695,848,3,2
SL_5287D3BFAFEF,I28K1,1759,I28K1|1759,안산역,I28K1,1758,I28K1|1758,초지역,WEEKEND_HOLIDAY,EARLY_MORNING,1695,848,3,2
SL_5287D3BFAFEF,I28K1,1758,I28K1|1758,초지역,I28K1,1757,I28K1|1757,고잔역,WEEKEND_HOLIDAY,EARLY_MORNING,1695,848,3,2
SL_5287D3BFAFEF,I28K1,1757,I28K1|1757,고잔역,I28K1,1756,I28K1|1756,중앙역,WEEKEND_HOLIDAY,EARLY_MORNING,1695,848,3,2
SL_5287D3BFAFEF,I28K1,1756,I28K1|1756,중앙역,I28K1,1755,I28K1|1755,한대앞역,WEEKEND_HOLIDAY,EARLY_MORNING,1695,848,3,2
SL_5287D3BFAFEF,I28K1,1755,I28K1|1755,한대앞역,I28K1,1877,I28K1|1877,사리역,WEEKEND_HOLIDAY,EARLY_MORNING,1695,848,3,2
SL_5287D3BFAFEF,I28K1,1877,I28K1|1877,사리역,I28K1,1876,I28K1|1876,야목역,WEEKEND_HOLIDAY,EARLY_MORNING,1695,848,3,2
SL_5287D3BFAFEF,I28K1,1876,I28K1|1876,야목역,I28K1,1875,I28K1|1875,어천역,WEEKEND_HOLIDAY,EARLY_MORNING,1350,675,2,1
SL_5287D3BFAFEF,I28K1,1875,I28K1|1875,어천역,I28K1,1874,I28K1|1874,오목천역,WEEKEND_HOLIDAY,EARLY_MORNING,1350,675,3,1
SL_5287D3BFAFEF,I28K1,1874,I28K1|1874,오목천역,I28K1,1873,I28K1|1873,고색역,WEEKEND_HOLIDAY,EARLY_MORNING,1350,675,3,1
SL_5287D3BFAFEF,I28K1,1888,I28K1|1888,인하대역,I28K1,1889,I28K1|1889,숭의역,WEEKEND_HOLIDAY,MORNING_PEAK,900,450,9,8
SL_5287D3BFAFEF,I28K1,1889,I28K1|1889,숭의역,I28K1,1890,I28K1|1890,신포역,WEEKEND_HOLIDAY,MORNING_PEAK,900,450,9,8
SL_5287D3BFAFEF,I28K1,1874,I28K1|1874,오목천역,I28K1,1873,I28K1|1873,고색역,WEEKDAY,MORNING_PEAK,900,450,8,7
SL_5287D3BFAFEF,I28K1,1890,I28K1|1890,신포역,I28K1,1889,I28K1|1889,숭의역,WEEKEND_HOLIDAY,EARLY_MORNING,840,420,6,5
SL_5287D3BFAFEF,I28K1,1889,I28K1|1889,숭의역,I28K1,1888,I28K1|1888,인하대역,WEEKEND_HOLIDAY,EARLY_MORNING,840,420,6,5
SL_5287D3BFAFEF,I28K1,1888,I28K1|1888,인하대역,I28K1,1886,I28K1|1886,송도역,WEEKEND_HOLIDAY,EARLY_MORNING,840,420,6,5
SL_5287D3BFAFEF,I28K1,1886,I28K1|1886,송도역,I28K1,1885,I28K1|1885,연수역,WEEKEND_HOLIDAY,EARLY_MORNING,840,420,6,5
SL_5287D3BFAFEF,I28K1,1885,I28K1|1885,연수역,I28K1,1884,I28K1|1884,원인재역,WEEKEND_HOLIDAY,EARLY_MORNING,840,420,6,5
SL_5287D3BFAFEF,I28K1,1879,I28K1|1879,월곶역,I28K1,1878,I28K1|1878,달월역,WEEKEND_HOLIDAY,EARLY_MORNING,900,450,6,4
SL_5287D3BFAFEF,I28K1,1878,I28K1|1878,달월역,I28K1,1762,I28K1|1762,오이도역,WEEKEND_HOLIDAY,EARLY_MORNING,900,450,6,4
SL_5287D3BFAFEF,I28K1,1755,I28K1|1755,한대앞역,I28K1,1756,I28K1|1756,중앙역,WEEKEND_HOLIDAY,MORNING_PEAK,1980,990,4,3
SL_5287D3BFAFEF,I28K1,1756,I28K1|1756,중앙역,I28K1,1757,I28K1|1757,고잔역,WEEKEND_HOLIDAY,MORNING_PEAK,1980,990,4,3
SL_5287D3BFAFEF,I28K1,1757,I28K1|1757,고잔역,I28K1,1758,I28K1|1758,초지역,WEEKEND_HOLIDAY,MORNING_PEAK,1980,990,4,3
SL_5287D3BFAFEF,I28K1,1758,I28K1|1758,초지역,I28K1,1759,I28K1|1759,안산역,WEEKEND_HOLIDAY,MORNING_PEAK,1980,990,4,3
SL_5287D3BFAFEF,I28K1,1761,I28K1|1761,정왕역,I28K1,1762,I28K1|1762,오이도역,WEEKEND_HOLIDAY,MORNING_PEAK,1980,990,4,3
SL_5287D3BFAFEF,I28K1,1762,I28K1|1762,오이도역,I28K1,1878,I28K1|1878,달월역,WEEKEND_HOLIDAY,MORNING_PEAK,810,405,8,7
SL_5287D3BFAFEF,I28K1,1878,I28K1|1878,달월역,I28K1,1879,I28K1|1879,월곶역,WEEKEND_HOLIDAY,MORNING_PEAK,810,405,8,7
SL_5287D3BFAFEF,I28K1,1884,I28K1|1884,원인재역,I28K1,1885,I28K1|1885,연수역,WEEKEND_HOLIDAY,MORNING_PEAK,900,450,9,8
SL_5287D3BFAFEF,I28K1,1885,I28K1|1885,연수역,I28K1,1886,I28K1|1886,송도역,WEEKEND_HOLIDAY,MORNING_PEAK,990,495,8,7
SL_5287D3BFAFEF,I28K1,1886,I28K1|1886,송도역,I28K1,1888,I28K1|1888,인하대역,WEEKEND_HOLIDAY,MORNING_PEAK,990,495,8,7
SL_5287D3BFAFEF,I28K1,1756,I28K1|1756,중앙역,I28K1,1755,I28K1|1755,한대앞역,WEEKDAY,MORNING_PEAK,900,450,8,7
SL_5287D3BFAFEF,I28K1,1755,I28K1|1755,한대앞역,I28K1,1877,I28K1|1877,사리역,WEEKDAY,MORNING_PEAK,900,450,8,7
SL_5287D3BFAFEF,I28K1,1877,I28K1|1877,사리역,I28K1,1876,I28K1|1876,야목역,WEEKDAY,MORNING_PEAK,900,450,8,7
SL_5287D3BFAFEF,I28K1,1876,I28K1|1876,야목역,I28K1,1875,I28K1|1875,어천역,WEEKDAY,MORNING_PEAK,900,450,8,7
SL_5287D3BFAFEF,I28K1,1875,I28K1|1875,어천역,I28K1,1874,I28K1|1874,오목천역,WEEKDAY,MORNING_PEAK,900,450,7,6
SL_5287D3BFAFEF,I28K1,1876,I28K1|1876,야목역,I28K1,1875,I28K1|1875,어천역,WEEKEND_HOLIDAY,MORNING_PEAK,1680,840,5,4
SL_5287D3BFAFEF,I28K1,1875,I28K1|1875,어천역,I28K1,1874,I28K1|1874,오목천역,WEEKEND_HOLIDAY,MORNING_PEAK,1680,840,4,3
SL_5287D3BFAFEF,I28K1,1874,I28K1|1874,오목천역,I28K1,1873,I28K1|1873,고색역,WEEKEND_HOLIDAY,MORNING_PEAK,1680,840,4,3
SL_5287D3BFAFEF,I28K1,1873,I28K1|1873,고색역,I28K1,1874,I28K1|1874,오목천역,WEEKEND_HOLIDAY,MORNING_PEAK,1800,900,4,3
SL_5287D3BFAFEF,I28K1,1874,I28K1|1874,오목천역,I28K1,1875,I28K1|1875,어천역,WEEKEND_HOLIDAY,MORNING_PEAK,1800,900,4,3
SL_5287D3BFAFEF,I28K1,1875,I28K1|1875,어천역,I28K1,1876,I28K1|1876,야목역,WEEKEND_HOLIDAY,MORNING_PEAK,1800,900,4,3
SL_5287D3BFAFEF,I28K1,1876,I28K1|1876,야목역,I28K1,1877,I28K1|1877,사리역,WEEKEND_HOLIDAY,MORNING_PEAK,1890,945,3,2
SL_5287D3BFAFEF,I28K1,1877,I28K1|1877,사리역,I28K1,1755,I28K1|1755,한대앞역,WEEKEND_HOLIDAY,MORNING_PEAK,1890,945,3,2
SL_5287D3BFAFEF,I28K1,1884,I28K1|1884,원인재역,I28K1,1885,I28K1|1885,연수역,WEEKDAY,MORNING_PEAK,510,255,13,12
SL_5287D3BFAFEF,I28K1,1885,I28K1|1885,연수역,I28K1,1886,I28K1|1886,송도역,WEEKDAY,MORNING_PEAK,510,255,13,12
SL_5287D3BFAFEF,I28K1,1886,I28K1|1886,송도역,I28K1,1888,I28K1|1888,인하대역,WEEKDAY,MORNING_PEAK,510,255,14,13
SL_5287D3BFAFEF,I28K1,1888,I28K1|1888,인하대역,I28K1,1889,I28K1|1889,숭의역,WEEKDAY,MORNING_PEAK,510,255,14,13
SL_5287D3BFAFEF,I28K1,1889,I28K1|1889,숭의역,I28K1,1890,I28K1|1890,신포역,WEEKDAY,MORNING_PEAK,510,255,13,12
SL_5287D3BFAFEF,I28K1,1762,I28K1|1762,오이도역,I28K1,1761,I28K1|1761,정왕역,WEEKDAY,MORNING_PEAK,840,420,9,8
SL_5287D3BFAFEF,I28K1,1759,I28K1|1759,안산역,I28K1,1758,I28K1|1758,초지역,WEEKDAY,MORNING_PEAK,900,450,8,7
SL_5287D3BFAFEF,I28K1,1758,I28K1|1758,초지역,I28K1,1757,I28K1|1757,고잔역,WEEKDAY,MORNING_PEAK,900,450,8,7
SL_5287D3BFAFEF,I28K1,1757,I28K1|1757,고잔역,I28K1,1756,I28K1|1756,중앙역,WEEKDAY,MORNING_PEAK,840,420,7,6
SL_5287D3BFAFEF,I28K1,1762,I28K1|1762,오이도역,I28K1,1761,I28K1|1761,정왕역,WEEKEND_HOLIDAY,MORNING_PEAK,1680,840,4,3
SL_5287D3BFAFEF,I28K1,1759,I28K1|1759,안산역,I28K1,1758,I28K1|1758,초지역,WEEKEND_HOLIDAY,MORNING_PEAK,1680,840,4,3
SL_5287D3BFAFEF,I28K1,1758,I28K1|1758,초지역,I28K1,1757,I28K1|1757,고잔역,WEEKEND_HOLIDAY,MORNING_PEAK,1680,840,4,3
SL_5287D3BFAFEF,I28K1,1757,I28K1|1757,고잔역,I28K1,1756,I28K1|1756,중앙역,WEEKEND_HOLIDAY,MORNING_PEAK,1680,840,4,3
SL_5287D3BFAFEF,I28K1,1756,I28K1|1756,중앙역,I28K1,1755,I28K1|1755,한대앞역,WEEKEND_HOLIDAY,MORNING_PEAK,1680,840,4,3
SL_5287D3BFAFEF,I28K1,1755,I28K1|1755,한대앞역,I28K1,1877,I28K1|1877,사리역,WEEKEND_HOLIDAY,MORNING_PEAK,1680,840,4,3
SL_5287D3BFAFEF,I28K1,1877,I28K1|1877,사리역,I28K1,1876,I28K1|1876,야목역,WEEKEND_HOLIDAY,MORNING_PEAK,1680,840,4,3
SL_5287D3BFAFEF,I28K1,1758,I28K1|1758,초지역,I28K1,1759,I28K1|1759,안산역,WEEKDAY,MORNING_PEAK,930,465,8,7
